! NUMBER OF COLLISIONAL TRANSITIONS
 2025
! NUMBER OF COLLISION TEMPERATURES
  27
! EFF. RATE COEFFS UNIT - (cm^3 s^-1)

 IS_H2O  FS_H2O   IS_H2        5.00           10.00           15.00           20.00           30.00           40.00           50.00           60.00           80.00           100.00          120.00          140.00          150.00          160.00          170.00          180.00          200.00          220.00          250.00          280.00          300.00          400.00          500.00          800.00         1000.00         1200.00         1500.00     
     45     19      1   2.1121200E-15   3.2732600E-15   4.2544800E-15   5.0588400E-15   6.2398200E-15   7.0627900E-15   7.7074300E-15   8.2731600E-15   9.3534000E-15   1.0496630E-14   1.1762390E-14   1.3168910E-14   1.3926800E-14   1.4721320E-14   1.5552600E-14   1.6419900E-14   1.8262700E-14   2.0248700E-14   2.3491600E-14   2.7046700E-14   2.9589200E-14   4.4351400E-14   6.2489500E-14   1.3652800E-13   2.0143600E-13   2.7799600E-13   4.1339900E-13
     45     19      2   1.7401100E-15   2.7437300E-15   3.4606500E-15   4.0205700E-15   4.8751000E-15   5.5170100E-15   6.0268100E-15   6.4516500E-15   7.1758300E-15   7.8767500E-15   8.6561000E-15   9.5650600E-15   1.0076590E-14   1.0628610E-14   1.1222240E-14   1.1859120E-14   1.3265480E-14   1.4849300E-14   1.7570100E-14   2.0711000E-14   2.3042000E-14   3.7607300E-14   5.7093500E-14   1.4428800E-13   2.2413300E-13   3.1876500E-13   4.8396400E-13
     45     20      1   4.4134500E-13   6.6999200E-13   8.5987700E-13   1.0162950E-12   1.2516980E-12   1.4222790E-12   1.5591930E-12   1.6794320E-12   1.9009410E-12   2.1182930E-12   2.3400770E-12   2.5680140E-12   2.6843400E-12   2.8020200E-12   2.9209500E-12   3.0410400E-12   3.2842200E-12   3.5305400E-12   3.9046300E-12   4.2821000E-12   4.5349700E-12   5.8005400E-12   7.0492100E-12   1.0588300E-11   1.2752200E-11   1.4767800E-11   1.7535200E-11
     45     20      2   1.6613870E-13   2.5529200E-13   3.1987860E-13   3.7113360E-13   4.5101840E-13   5.1270460E-13   5.6299690E-13   6.0571600E-13   6.7845400E-13   7.4503500E-13   8.1294600E-13   8.8585500E-13   9.2472400E-13   9.6533300E-13   1.0077260E-12   1.0518620E-12   1.1455130E-12   1.2459380E-12   1.4082240E-12   1.5835390E-12   1.7067400E-12   2.3861890E-12   3.1429100E-12   5.6349500E-12   7.3479900E-12   9.0384400E-12   1.1479960E-11
     45     21      1   7.0315100E-14   1.0817920E-13   1.3998020E-13   1.6609820E-13   2.0473930E-13   2.3198900E-13   2.5340200E-13   2.7202900E-13   3.0657500E-13   3.4129700E-13   3.7777700E-13   4.1639100E-13   4.3651000E-13   4.5714600E-13   4.7829100E-13   4.9992700E-13   5.4457100E-13   5.9095900E-13   6.6351800E-13   7.3935800E-13   7.9158900E-13   1.0701850E-12   1.3728200E-12   2.3789400E-12   3.1009000E-12   3.8455900E-12   4.9847800E-12
     45     21      2   4.8170800E-14   7.5427900E-14   9.4970200E-14   1.1029900E-13   1.3381730E-13   1.5161650E-13   1.6583430E-13   1.7767620E-13   1.9749310E-13   2.1563540E-13   2.3454350E-13   2.5542600E-13   2.6678200E-13   2.7879000E-13   2.9149000E-13   3.0486200E-13   3.3364400E-13   3.6509600E-13   4.1709400E-13   4.7456400E-13   5.1574800E-13   7.5250900E-13   1.0327610E-12   2.0512100E-12   2.8203700E-12   3.6266200E-12   4.8676700E-12
     45     22      1   1.2245100E-14   1.8926000E-14   2.4558300E-14   2.9178300E-14   3.5971700E-14   4.0691900E-14   4.4342400E-14   4.7474200E-14   5.3205800E-14   5.8944400E-14   6.5002000E-14   7.1470200E-14   7.4864600E-14   7.8364900E-14   8.1970500E-14   8.5679900E-14   9.3401700E-14   1.0151610E-13   1.1440200E-13   1.2811100E-13   1.3769900E-13   1.9091100E-13   2.5266300E-13   4.8653000E-13   6.7970000E-13   8.9948000E-13   1.2737900E-12
     45     22      2   8.6072600E-15   1.3370440E-14   1.6800190E-14   1.9504500E-14   2.3679700E-14   2.6866700E-14   2.9436900E-14   3.1605300E-14   3.5303900E-14   3.8780500E-14   4.2475400E-14   4.6609900E-14   4.8876900E-14   5.1286800E-14   5.3844700E-14   5.6553000E-14   6.2429800E-14   6.8925000E-14   7.9828000E-14   9.2118300E-14   1.0107640E-13   1.5485700E-13   2.2309900E-13   5.0513800E-13   7.4715800E-13   1.0231570E-12   1.4870600E-12
     45     23      1   4.1019000E-12   6.1802400E-12   7.8944300E-12   9.3093500E-12   1.1460330E-11   1.3043250E-11   1.4328310E-11   1.5460560E-11   1.7528270E-11   1.9508920E-11   2.1473530E-11   2.3435030E-11   2.4414500E-11   2.5391170E-11   2.6365060E-11   2.7336190E-11   2.9262100E-11   3.1164700E-11   3.3964000E-11   3.6689400E-11   3.8462200E-11   4.6772300E-11   5.4174700E-11   7.1851000E-11   8.0800400E-11   8.8146000E-11   9.6962000E-11
     45     23      2   9.1389200E-13   1.4158490E-12   1.7777530E-12   2.0635510E-12   2.5058600E-12   2.8443490E-12   3.1174540E-12   3.3464480E-12   3.7256810E-12   4.0572920E-12   4.3811980E-12   4.7170870E-12   4.8925160E-12   5.0737740E-12   5.2610600E-12   5.4544900E-12   5.8595200E-12   6.2877300E-12   6.9698400E-12   7.6935300E-12   8.1960200E-12   1.0886440E-11   1.3762260E-11   2.2651030E-11   2.8414000E-11   3.3908800E-11   4.1587600E-11
     45     24      1   1.9230100E-15   3.1326000E-15   4.1907100E-15   5.0496100E-15   6.2419500E-15   6.9800500E-15   7.4856900E-15   7.8825400E-15   8.5785000E-15   9.3029000E-15   1.0126500E-14   1.1072200E-14   1.1593000E-14   1.2146800E-14   1.2732200E-14   1.3351600E-14   1.4685400E-14   1.6149200E-14   1.8585400E-14   2.1310400E-14   2.3286100E-14   3.5096700E-14   5.0145800E-14   1.1477300E-13   1.7389900E-13   2.4564900E-13   3.7654700E-13
     45     24      2   1.9634100E-15   3.1911300E-15   4.0551900E-15   4.7185800E-15   5.7072100E-15   6.4252500E-15   6.9744800E-15   7.4132000E-15   8.1175000E-15   8.7653400E-15   9.4800900E-15   1.0323890E-14   1.0804620E-14   1.1327320E-14   1.1894890E-14   1.2507800E-14   1.3871900E-14   1.5427000E-14   1.8124000E-14   2.1270500E-14   2.3620500E-14   3.8480700E-14   5.8600300E-14   1.4972300E-13   2.3381800E-13   3.3396900E-13   5.0979700E-13
     45     25      1   5.5305000E-13   8.7997500E-13   1.1616780E-12   1.3911570E-12   1.7163050E-12   1.9240370E-12   2.0680370E-12   2.1781900E-12   2.3536600E-12   2.5088100E-12   2.6613800E-12   2.8168600E-12   2.8961900E-12   2.9765000E-12   3.0579100E-12   3.1403100E-12   3.3078700E-12   3.4784600E-12   3.7390800E-12   4.0038300E-12   4.1820400E-12   5.0841900E-12   5.9900500E-12   8.6395000E-12   1.0317900E-11   1.1918000E-11   1.4172100E-11
     45     25      2   2.3411450E-13   3.7275960E-13   4.7130420E-13   5.4784600E-13   6.6374400E-13   7.4981000E-13   8.1709600E-13   8.7166100E-13   9.5824000E-13   1.0312900E-12   1.1025200E-12   1.1775240E-12   1.2172850E-12   1.2589550E-12   1.3024360E-12   1.3478290E-12   1.4444500E-12   1.5484160E-12   1.7173830E-12   1.9004050E-12   2.0295690E-12   2.7438000E-12   3.5410000E-12   6.1634100E-12   7.9598400E-12   9.7267000E-12   1.2269180E-11
     45     26      1   2.6480000E-14   4.1760300E-14   5.4843100E-14   6.5525200E-14   8.0834100E-14   9.0900300E-14   9.8180800E-14   1.0403510E-13   1.1400990E-13   1.2343600E-13   1.3314600E-13   1.4336700E-13   1.4870300E-13   1.5420400E-13   1.5985000E-13   1.6565400E-13   1.7773200E-13   1.9041200E-13   2.1055000E-13   2.3199800E-13   2.4703000E-13   3.3074900E-13   4.2854300E-13   8.0113000E-13   1.1078900E-12   1.4542500E-12   2.0375400E-12
     45     26      2   1.6305110E-14   2.5538400E-14   3.2157400E-14   3.7347500E-14   4.5311500E-14   5.1335200E-14   5.6145400E-14   6.0157000E-14   6.6882700E-14   7.3075000E-14   7.9576400E-14   8.6806800E-14   9.0762700E-14   9.4964900E-14   9.9421700E-14   1.0413960E-13   1.1437100E-13   1.2566030E-13   1.4461100E-13   1.6593300E-13   1.8144900E-13   2.7431400E-13   3.9135800E-13   8.6682300E-13   1.2659100E-12   1.7130700E-12   2.4494400E-12
     45     27      1   6.9339700E-14   1.1116990E-13   1.4738900E-13   1.7687100E-13   2.1837400E-13   2.4465800E-13   2.6286600E-13   2.7697100E-13   3.0021900E-13   3.2191000E-13   3.4431600E-13   3.6810100E-13   3.8058600E-13   3.9345500E-13   4.0671900E-13   4.2036100E-13   4.4877200E-13   4.7862000E-13   5.2594400E-13   5.7615900E-13   6.1116200E-13   8.0322400E-13   1.0211400E-12   1.8025600E-12   2.4068200E-12   3.0606700E-12   4.1118000E-12
     45     27      2   4.6329300E-14   7.3381500E-14   9.2660400E-14   1.0767880E-13   1.3051700E-13   1.4757470E-13   1.6100950E-13   1.7203350E-13   1.8998150E-13   2.0587400E-13   2.2212300E-13   2.3991300E-13   2.4957300E-13   2.5979800E-13   2.7062000E-13   2.8202900E-13   3.0669000E-13   3.3376900E-13   3.7887400E-13   4.2917200E-13   4.6548500E-13   6.7789700E-13   9.3564500E-13   1.9099900E-12   2.6727300E-12   3.4901100E-12   4.7772500E-12
     45     28      1   1.3596900E-14   2.2316000E-14   2.9978500E-14   3.6188100E-14   4.4725600E-14   4.9854400E-14   5.3182000E-14   5.5609500E-14   5.9445400E-14   6.3092500E-14   6.7072000E-14   7.1543000E-14   7.3979000E-14   7.6548000E-14   7.9252000E-14   8.2089000E-14   8.8151000E-14   9.4723000E-14   1.0550800E-13   1.1738000E-13   1.2588600E-13   1.7537800E-13   2.3629800E-13   4.8582200E-13   7.0497000E-13   9.6292000E-13   1.4157900E-12
     45     28      2   1.1876540E-14   1.9328400E-14   2.4569700E-14   2.8591200E-14   3.4577000E-14   3.8917900E-14   4.2225500E-14   4.4847100E-14   4.8940000E-14   5.2493800E-14   5.6204500E-14   6.0425800E-14   6.2786100E-14   6.5328500E-14   6.8063200E-14   7.0993800E-14   7.7459700E-14   8.4742800E-14   9.7212800E-14   1.1153300E-13   1.2211300E-13   1.8707700E-13   2.7152800E-13   6.2962500E-13   9.4172700E-13   1.2999100E-12   1.9045500E-12
     45     29      1   4.5243300E-12   7.1060600E-12   9.3099500E-12   1.1109800E-11   1.3689180E-11   1.5359980E-11   1.6514230E-11   1.7372830E-11   1.8630600E-11   1.9594700E-11   2.0422900E-11   2.1177400E-11   2.1535400E-11   2.1884300E-11   2.2224100E-11   2.2557800E-11   2.3202400E-11   2.3824000E-11   2.4715800E-11   2.5564800E-11   2.6109500E-11   2.8613500E-11   3.0823700E-11   3.6307000E-11   3.9338300E-11   4.2028700E-11   4.5574600E-11
     45     29      2   1.0399600E-12   1.6582280E-12   2.0973770E-12   2.4381600E-12   2.9535710E-12   3.3357450E-12   3.6333980E-12   3.8732380E-12   4.2455400E-12   4.5437990E-12   4.8165880E-12   5.0884260E-12   5.2277850E-12   5.3706500E-12   5.5174200E-12   5.6681900E-12   5.9824600E-12   6.3128300E-12   6.8359900E-12   7.3874300E-12   7.7682000E-12   9.7781400E-12   1.1874620E-11   1.8063840E-11   2.1873900E-11   2.5376300E-11   3.0072400E-11
     45     30      1   1.0504800E-15   1.9682800E-15   2.8245200E-15   3.5075000E-15   4.3626600E-15   4.7698000E-15   4.9553500E-15   5.0450400E-15   5.1591200E-15   5.3264300E-15   5.5998000E-15   5.9906000E-15   6.2302000E-15   6.4989000E-15   6.7964000E-15   7.1224000E-15   7.8587000E-15   8.7064000E-15   1.0184700E-14   1.1911200E-14   1.3200900E-14   2.1358200E-14   3.2497300E-14   8.5612000E-14   1.3894800E-13   2.0766000E-13   3.4067900E-13
     45     30      2   1.6352400E-15   2.6606900E-15   3.3820300E-15   3.9355200E-15   4.7595600E-15   5.3574700E-15   5.8141100E-15   6.1785800E-15   6.7635800E-15   7.3032200E-15   7.9014900E-15   8.6116200E-15   9.0177500E-15   9.4607500E-15   9.9424000E-15   1.0463900E-14   1.1630400E-14   1.2966500E-14   1.5301700E-14   1.8046200E-14   2.0109700E-14   3.3348200E-14   5.1677800E-14   1.3873700E-13   2.2349100E-13   3.2865200E-13   5.2192700E-13
     45     31      1   4.7253200E-13   8.0057200E-13   1.0939060E-12   1.3305650E-12   1.6464940E-12   1.8229200E-12   1.9250200E-12   1.9894300E-12   2.0718600E-12   2.1370600E-12   2.2032500E-12   2.2753400E-12   2.3137600E-12   2.3537800E-12   2.3952100E-12   2.4380700E-12   2.5274400E-12   2.6211200E-12   2.7681700E-12   2.9216000E-12   3.0267700E-12   3.5782200E-12   4.1584400E-12   5.9830000E-12   7.2240000E-12   8.4604000E-12   1.0282000E-11
     45     31      2   2.4585650E-13   3.9876000E-13   5.0647700E-13   5.8927300E-13   7.1284500E-13   8.0275200E-13   8.7137900E-13   9.2549800E-13   1.0072480E-12   1.0718670E-12   1.1318790E-12   1.1937770E-12   1.2264430E-12   1.2605270E-12   1.2961290E-12   1.3334500E-12   1.4128490E-12   1.4987160E-12   1.6390640E-12   1.7920820E-12   1.9004720E-12   2.5046800E-12   3.1852300E-12   5.4468700E-12   7.0097200E-12   8.5562200E-12   1.0798640E-11
     45     32      1   5.4283900E-14   9.4093000E-14   1.3009600E-13   1.5903500E-13   1.9699600E-13   2.1721600E-13   2.2809100E-13   2.3432100E-13   2.4163000E-13   2.4794300E-13   2.5573300E-13   2.6564200E-13   2.7140900E-13   2.7772100E-13   2.8454100E-13   2.9186200E-13   3.0792400E-13   3.2575800E-13   3.5557200E-13   3.8873900E-13   4.1257600E-13   5.5034000E-13   7.1530000E-13   1.3410600E-12   1.8454000E-12   2.4042100E-12   3.3247000E-12
     45     32      2   5.1049400E-14   8.3278800E-14   1.0592340E-13   1.2327880E-13   1.4905500E-13   1.6769700E-13   1.8183600E-13   1.9293600E-13   2.0976500E-13   2.2345300E-13   2.3683900E-13   2.5134600E-13   2.5925000E-13   2.6765600E-13   2.7658900E-13   2.8606700E-13   3.0670200E-13   3.2957100E-13   3.6800100E-13   4.1122000E-13   4.4257300E-13   6.2713300E-13   8.5190400E-13   1.7016500E-12   2.3676200E-12   3.0833100E-12   4.2159400E-12
     45     33      1   1.9266100E-11   7.6555900E-11   1.4331870E-10   2.0464150E-10   3.0081060E-10   3.6844040E-10   4.1730550E-10   4.5386950E-10   5.0436040E-10   5.3705890E-10   5.5954940E-10   5.7567230E-10   5.8204600E-10   5.8755200E-10   5.9231900E-10   5.9646700E-10   6.0322400E-10   6.0836900E-10   6.1385900E-10   6.1739100E-10   6.1892800E-10   6.2050500E-10   6.1657400E-10   5.9604200E-10   5.8227000E-10   5.7008800E-10   5.5490600E-10
     45     33      2   8.5953800E-12   1.3851330E-11   1.7565760E-11   2.0430400E-11   2.4728380E-11   2.7876640E-11   3.0296210E-11   3.2211370E-11   3.5083480E-11   3.7254450E-11   3.9126780E-11   4.0907640E-11   4.1797710E-11   4.2696940E-11   4.3610360E-11   4.4540950E-11   4.6455590E-11   4.8443650E-11   5.1550900E-11   5.4783400E-11   5.6992200E-11   6.8406300E-11   7.9948700E-11   1.1248840E-10   1.3173170E-10   1.4906830E-10   1.7198480E-10
     45     34      1   3.5520700E-13   2.0910100E-12   5.4550900E-12   8.9785800E-12   1.4474080E-11   1.7875960E-11   1.9894900E-11   2.1074100E-11   2.2107200E-11   2.2319700E-11   2.2213300E-11   2.1991000E-11   2.1865900E-11   2.1739200E-11   2.1615700E-11   2.1495600E-11   2.1275400E-11   2.1084600E-11   2.0854400E-11   2.0685800E-11   2.0604700E-11   2.0484900E-11   2.0685400E-11   2.2156000E-11   2.3426600E-11   2.4764700E-11   2.6778900E-11
     45     34      2   1.4793120E-12   2.5073980E-12   3.2182060E-12   3.7521940E-12   4.5233490E-12   5.0572530E-12   5.4404890E-12   5.7193660E-12   6.0788800E-12   6.2947100E-12   6.4510700E-12   6.5912500E-12   6.6623600E-12   6.7362700E-12   6.8137700E-12   6.8954800E-12   7.0724900E-12   7.2678400E-12   7.5930500E-12   7.9521100E-12   8.2072700E-12   9.6165800E-12   1.1145730E-11   1.5769900E-11   1.8633300E-11   2.1256700E-11   2.4751300E-11
     45     35      1   1.8517186E-15   2.9594827E-15   3.9700180E-15   4.8969400E-15   6.5558800E-15   8.0237000E-15   9.3548000E-15   1.0592000E-14   1.2929700E-14   1.5270000E-14   1.7761100E-14   2.0490600E-14   2.1961100E-14   2.3507600E-14   2.5135000E-14   2.6843000E-14   3.0513000E-14   3.4528000E-14   4.1215000E-14   4.8715000E-14   5.4174000E-14   8.7081000E-14   1.2957900E-13   3.1648600E-13   4.9106000E-13   7.0494000E-13   1.0967500E-12
     45     35      2   1.4932300E-14   2.5664200E-14   3.3042900E-14   3.8550500E-14   4.6426000E-14   5.1794700E-14   5.5580900E-14   5.8293300E-14   6.1806500E-14   6.4180900E-14   6.6406800E-14   6.8988700E-14   7.0494800E-14   7.2168900E-14   7.4022600E-14   7.6062400E-14   8.0717000E-14   8.6149400E-14   9.5759000E-14   1.0709500E-13   1.1559700E-13   1.6893600E-13   2.3941500E-13   5.4341800E-13   8.1436000E-13   1.1322100E-12   1.6843300E-12
     45     36      1   1.6138000E-16   2.7264498E-16   3.7222087E-16   4.5367520E-16   5.7029600E-16   6.4969800E-16   7.1181700E-16   7.6726100E-16   8.7957000E-16   1.0133500E-15   1.1836000E-15   1.4012800E-15   1.5307800E-15   1.6754100E-15   1.8361100E-15   2.0137900E-15   2.4234100E-15   2.9110000E-15   3.8018000E-15   4.9023000E-15   5.7620000E-15   1.1778400E-14   2.1106500E-14   7.3292000E-14   1.3028000E-13   2.0525200E-13   3.5002000E-13
     45     36      2   1.4494700E-15   2.4449400E-15   3.1343800E-15   3.6537100E-15   4.4063000E-15   4.9306500E-15   5.3122700E-15   5.5999400E-15   6.0258200E-15   6.3980400E-15   6.8204700E-15   7.3476100E-15   7.6601000E-15   8.0089000E-15   8.3956000E-15   8.8222000E-15   9.8006000E-15   1.0954700E-14   1.3036100E-14   1.5561000E-14   1.7505800E-14   3.0630600E-14   5.0029800E-14   1.5142000E-13   2.5715500E-13   3.9298600E-13   6.4984100E-13
     45     37      1   3.4098000E-14   5.7249670E-14   7.8015680E-14   9.5803100E-14   1.2738900E-13   1.5950500E-13   1.9355900E-13   2.2878000E-13   2.9984000E-13   3.6972000E-13   4.3811000E-13   5.0545000E-13   5.3887000E-13   5.7221000E-13   6.0551000E-13   6.3881000E-13   7.0553000E-13   7.7257000E-13   8.7406000E-13   9.7692000E-13   1.0463500E-12   1.4044600E-12   1.7805100E-12   2.9909900E-12   3.8403000E-12   4.7044000E-12   6.0058000E-12
     45     37      2   2.8050800E-13   4.7829200E-13   6.1470400E-13   7.1689500E-13   8.6386200E-13   9.6491900E-13   1.0368810E-12   1.0887790E-12   1.1551840E-12   1.1956480E-12   1.2270150E-12   1.2577570E-12   1.2743730E-12   1.2920970E-12   1.3112320E-12   1.3318810E-12   1.3776200E-12   1.4294020E-12   1.5181150E-12   1.6188070E-12   1.6919500E-12   2.1154400E-12   2.6084200E-12   4.2843700E-12   5.4548400E-12   6.6180400E-12   8.3109800E-12
     45     38      1   4.2915000E-15   6.9655000E-15   9.2995033E-15   1.1194184E-14   1.3834595E-14   1.5510949E-14   1.6764910E-14   1.7903130E-14   2.0376100E-14   2.3427600E-14   2.7162100E-14   3.1597500E-14   3.4079000E-14   3.6736000E-14   3.9568000E-14   4.2577000E-14   4.9124000E-14   5.6381000E-14   6.8621000E-14   8.2513000E-14   9.2712000E-14   1.5536800E-13   2.3823900E-13   6.1139000E-13   9.5896000E-13   1.3765700E-12   2.1156700E-12
     45     38      2   5.0954400E-14   9.0981300E-14   1.1813270E-13   1.3806110E-13   1.6580550E-13   1.8389400E-13   1.9587400E-13   2.0366400E-13   2.1147800E-13   2.1416100E-13   2.1531900E-13   2.1683000E-13   2.1801900E-13   2.1957700E-13   2.2155500E-13   2.2397700E-13   2.3017800E-13   2.3825200E-13   2.5380900E-13   2.7336200E-13   2.8854300E-13   3.8831200E-13   5.2461600E-13   1.1254800E-12   1.6659700E-12   2.3013500E-12   3.4034900E-12
     45     39      1   2.8120000E-12   4.4025000E-12   5.7571003E-12   6.8641236E-12   8.4565941E-12   9.5056220E-12   1.0269110E-11   1.0898390E-11   1.2049090E-11   1.3239500E-11   1.4529700E-11   1.5910500E-11   1.6628100E-11   1.7360300E-11   1.8104300E-11   1.8857100E-11   2.0383200E-11   2.1920000E-11   2.4226800E-11   2.6508000E-11   2.8005000E-11   3.5113000E-11   4.1503000E-11   5.6766000E-11   6.4435000E-11   7.0678000E-11   7.8095000E-11
     45     39      2   7.6756310E-12   1.2813160E-11   1.6386220E-11   1.9091700E-11   2.3042480E-11   2.5825250E-11   2.7864370E-11   2.9384730E-11   3.1419000E-11   3.2679880E-11   3.3565990E-11   3.4284080E-11   3.4615640E-11   3.4938940E-11   3.5259990E-11   3.5582800E-11   3.6237670E-11   3.6914380E-11   3.7969370E-11   3.9067600E-11   3.9816640E-11   4.3635300E-11   4.7361400E-11   5.6964000E-11   6.2023500E-11   6.6217900E-11   7.1266900E-11
     45     40      1   1.6831000E-13   2.8353000E-13   3.8626000E-13   4.6918016E-13   5.8050364E-13   6.4393644E-13   6.8330270E-13   7.1277750E-13   7.6947900E-13   8.4054300E-13   9.3032000E-13   1.0368600E-12   1.0954200E-12   1.1570000E-12   1.2212400E-12   1.2878200E-12   1.4269700E-12   1.5726200E-12   1.8004200E-12   2.0366100E-12   2.1977000E-12   3.0310000E-12   3.8915000E-12   6.5112000E-12   8.2251000E-12   9.8802000E-12   1.2226100E-11
     45     40      2   1.8844660E-12   3.3880280E-12   4.4058490E-12   5.1503960E-12   6.1824100E-12   6.8499200E-12   7.2857500E-12   7.5606600E-12   7.8038700E-12   7.8238300E-12   7.7505400E-12   7.6505100E-12   7.6015000E-12   7.5564400E-12   7.5166300E-12   7.4829900E-12   7.4358900E-12   7.4165200E-12   7.4366800E-12   7.5097400E-12   7.5839500E-12   8.1832200E-12   9.0242100E-12   1.2045100E-11   1.4097100E-11   1.6051600E-11   1.8738400E-11
