! THERMAL RATE COEFFICIENTS (cm^3 s^-1)

Temperature (K):           10.0           15.0           20.0           25.0           30.0           40.0           50.0           60.0           70.0           80.0          100.0          150.0          200.0          300.0          400.0          500.0          800.0         1000.0         1200.0         1500.0         2000.0

J1  KA1 KC1 J1p KA1p KC1p
 11   4   8  10    0  10   1.572791E-13   1.271950E-13   1.828039E-13   2.199127E-13   3.524181E-13   4.256224E-13   6.234690E-13   8.937956E-13   2.823457E-13   2.590274E-14   1.664030E-14   5.769394E-14   1.286984E-13   2.224501E-13   1.748112E-13   2.779458E-13   9.693692E-13   5.955900E-13   2.660055E-12   1.569272E-12   2.781056E-12
 11   4   8  10    1   9   5.609925E-14   4.670490E-14   6.447660E-14   8.572819E-14   1.327706E-13   2.680935E-13   4.367964E-13   1.741634E-12   2.815947E-13   1.083031E-13   1.530749E-13   3.371076E-14   9.654887E-14   2.653525E-13   2.010488E-12   3.824125E-12   6.877863E-12   4.548013E-12   1.078077E-11   1.024559E-11   6.520533E-12
 11   4   8  10    2   8   1.365841E-15   2.241515E-15   3.448186E-15   3.872123E-15   7.475817E-15   9.852964E-15   1.973073E-14   7.573247E-14   4.375085E-14   7.532715E-13   4.936090E-13   2.312785E-14   4.921588E-14   7.385391E-14   4.971093E-12   7.548644E-12   9.130936E-13   8.065948E-12   2.246250E-12   1.963226E-11   4.879318E-12
 11   4   8  10    3   7   4.287739E-12   4.888788E-12   9.090448E-12   1.492170E-11   2.812149E-11   3.663916E-11   6.933249E-11   7.218459E-11   3.319030E-11   9.505581E-12   8.548690E-12   1.105739E-11   1.323868E-11   2.898313E-11   2.550298E-11   5.189440E-11   3.262693E-10   5.310378E-11   1.728664E-10   7.200557E-11   2.581377E-10
 11   4   8  10    4   6   4.621045E-14   5.328781E-14   7.402387E-14   7.025300E-14   1.410176E-13   1.944915E-13   3.086251E-13   2.315115E-13   3.041602E-13   1.272985E-12   1.834026E-12   3.174543E-13   6.913908E-13   1.288438E-12   5.925687E-12   1.129571E-11   9.768408E-12   9.768836E-12   8.485692E-12   1.274427E-11   1.693406E-11
 11   4   8  10    5   5   2.224893E-12   3.154859E-12   2.840992E-12   4.228296E-12   8.258025E-12   1.140673E-11   1.678101E-11   6.612138E-11   1.019416E-11   3.534674E-11   3.820447E-11   3.368417E-12   8.807959E-12   1.792234E-11   2.583988E-11   6.484496E-11   9.871991E-11   2.757346E-11   2.798751E-10   3.137254E-11   3.331198E-11
 11   4   8  11    1  11   2.384873E-15   2.680684E-15   3.962760E-15   6.696347E-15   1.267233E-14   1.891258E-14   2.213193E-14   3.559690E-14   7.114581E-15   8.377040E-14   5.138027E-14   3.114672E-15   3.936128E-15   8.565032E-15   1.981505E-13   3.176055E-13   2.360173E-13   3.351490E-13   7.343599E-13   9.079501E-13   3.892814E-12
 11   4   8  11    2  10   7.217735E-14   1.018633E-13   1.424126E-13   1.332641E-13   1.576237E-13   2.024436E-13   2.966481E-13   3.148865E-13   1.474102E-13   7.244083E-13   6.274395E-13   3.252525E-13   4.387814E-13   7.205716E-13   5.286259E-12   6.480216E-12   6.337395E-12   7.217427E-12   7.867322E-12   1.020606E-11   4.119393E-12
 11   4   8  11    3   9   2.150256E-18   3.244083E-18   4.036189E-18   5.304528E-18   7.377865E-18   1.324195E-17   2.205989E-17   3.957069E-17   1.252565E-17   3.345923E-11   2.953965E-11   5.684114E-17   1.234423E-16   2.600143E-16   5.018982E-11   1.443619E-10   5.192600E-14   1.004333E-10   1.014929E-13   1.132276E-10   7.444335E-13
 11   4   8  12    0  12   4.272157E-14   5.740140E-14   8.653421E-14   8.435702E-14   9.667353E-14   1.463161E-13   1.476687E-13   3.059555E-13   1.777123E-13   3.871583E-15   4.968985E-15   4.527902E-14   8.439446E-14   1.595866E-13   6.863675E-14   1.245160E-13   2.889833E-12   3.168035E-13   7.045555E-12   3.183258E-13   6.230736E-12
 11   4   8  12    1  11   1.352797E-21   1.713895E-21   2.386298E-21   2.731550E-21   3.017209E-21   3.715591E-21   6.125360E-21   5.063363E-21   3.845136E-21   9.109459E-12   6.019287E-12   1.287591E-18   2.502240E-18   4.495942E-18   3.912609E-12   7.554650E-12   3.236692E-16   7.170846E-12   2.063302E-15   9.153036E-12   3.637225E-15
 11   4   8  13    1  13   2.305887E-17   2.229719E-17   2.857855E-17   4.804720E-17   3.636408E-17   4.666438E-17   5.288306E-17   6.048271E-17   7.274055E-17   8.232242E-14   8.535033E-14   1.602905E-17   3.352377E-17   4.566151E-17   3.946852E-13   7.035166E-13   7.450964E-15   7.720847E-13   2.384613E-14   1.326386E-12   2.793003E-14
 11   5   7   0    0   0   9.162811E-18   1.634467E-17   1.471582E-17   2.354939E-17   1.826431E-17   1.857224E-17   2.884650E-17   3.019448E-17   8.101705E-18   2.475895E-20   1.610742E-20   5.742452E-17   1.322088E-16   3.786868E-16   6.065123E-17   8.635417E-17   4.730384E-15   3.586910E-16   5.713307E-14   1.740405E-15   2.004831E-13
 11   5   7   1    1   1   5.911848E-18   1.172156E-17   1.585359E-17   2.475401E-17   2.309865E-17   2.521821E-17   4.816175E-17   5.327688E-17   1.775998E-17   1.194720E-17   5.401831E-18   2.181157E-17   4.616513E-17   7.142709E-17   9.426335E-16   9.820359E-16   3.930869E-15   5.269231E-15   3.136013E-14   1.389254E-14   5.796854E-14
 11   5   7   2    0   2   5.078229E-18   7.097236E-18   5.844042E-18   1.076435E-17   1.095362E-17   2.013367E-17   3.541867E-17   5.239759E-17   3.128872E-17   3.223858E-17   2.695790E-17   3.828015E-17   5.272301E-17   1.151962E-16   1.242278E-15   1.287469E-15   1.499680E-14   4.023964E-14   2.478753E-14   3.382408E-14   3.510728E-14
 11   5   7   2    1   1   1.015867E-18   9.250708E-19   8.254194E-19   8.022825E-19   1.567293E-18   2.827774E-18   4.231284E-18   1.023543E-17   6.585862E-18   1.321616E-17   1.770569E-17   2.436195E-17   3.589052E-17   5.799723E-17   3.519344E-16   1.094911E-15   3.365025E-15   2.733983E-14   4.018852E-14   3.122811E-14   6.266898E-14
 11   5   7   2    2   0   1.343363E-17   1.834183E-17   3.508090E-17   3.242663E-17   6.161938E-17   6.190089E-17   1.160695E-16   2.881846E-16   2.582734E-17   2.205600E-17   1.251593E-17   2.651855E-17   6.713613E-17   1.399381E-16   9.077880E-16   9.419259E-16   9.360457E-15   2.489547E-14   2.144038E-14   1.991298E-14   9.733031E-14
 11   5   7   3    1   3   2.001662E-17   2.088604E-17   2.516126E-17   4.964084E-17   7.095391E-17   1.396641E-16   1.950660E-16   4.688049E-16   7.791774E-17   2.460864E-17   3.337256E-17   5.372449E-16   9.461916E-16   1.523832E-15   1.208686E-15   1.781720E-15   3.478429E-14   5.282398E-15   1.499021E-13   1.514730E-14   1.365486E-13
 11   5   7   3    2   2   9.745887E-18   1.403690E-17   1.297620E-17   2.029759E-17   1.549128E-17   2.478670E-17   5.012089E-17   3.287508E-16   2.937637E-17   7.222100E-17   7.879084E-17   4.189877E-16   8.312049E-16   1.220784E-15   2.273004E-15   2.561992E-15   3.463621E-14   1.121768E-14   1.628745E-13   6.937565E-14   2.597185E-13
 11   5   7   3    3   1   1.149804E-17   1.363008E-17   2.010491E-17   3.188277E-17   3.409281E-17   4.786896E-17   7.363860E-17   2.444681E-16   6.740960E-17   1.779794E-16   1.566659E-16   7.442024E-17   1.813486E-16   2.687709E-16   2.024903E-15   3.136204E-15   1.658849E-13   1.282972E-14   7.871769E-14   8.799383E-14   1.843476E-13
 11   5   7   4    0   4   9.993304E-18   1.955462E-17   3.434772E-17   3.764320E-17   3.217445E-17   5.554132E-17   1.100706E-16   6.444892E-16   1.642089E-16   2.364589E-17   3.227934E-17   4.149107E-16   4.391354E-16   1.067372E-15   1.774393E-15   3.323239E-15   5.345721E-14   2.236810E-14   3.362350E-13   6.754103E-14   3.699386E-13
 11   5   7   4    1   3   2.624623E-16   2.587313E-16   4.278701E-16   6.209823E-16   7.596596E-16   1.277970E-15   1.712716E-15   3.823271E-15   4.577622E-16   2.180449E-16   1.835254E-16   8.954380E-16   1.200976E-15   2.668532E-15   3.329233E-15   5.131117E-15   6.649723E-14   2.006774E-13   3.252437E-13   4.824205E-14   1.207821E-12
 11   5   7   4    2   2   7.420950E-17   6.394996E-17   6.700431E-17   1.285264E-16   1.007043E-16   1.154267E-16   1.998404E-16   8.370896E-16   1.071996E-16   5.026253E-16   3.973023E-16   3.371088E-15   3.802030E-15   1.118339E-14   7.896235E-15   2.010698E-14   6.800524E-14   8.377400E-14   2.800415E-13   3.736214E-13   5.099486E-13
 11   5   7   4    3   1   5.539167E-18   1.121950E-17   1.591881E-17   1.745438E-17   2.050687E-17   3.982037E-17   6.587770E-17   1.647281E-16   2.826102E-17   4.804919E-16   4.674458E-16   3.777875E-17   5.857275E-17   1.405618E-16   5.473440E-15   1.120290E-14   1.754891E-14   1.113106E-13   2.868509E-14   9.286051E-14   2.150770E-13
 11   5   7   4    4   0   1.269427E-16   9.021704E-17   1.293469E-16   1.983594E-16   1.951686E-16   2.698956E-16   4.790207E-16   1.232374E-15   2.347806E-16   4.474978E-16   3.588134E-16   7.930151E-16   1.446609E-15   2.231638E-15   3.869806E-15   9.204665E-15   4.472851E-14   3.699683E-14   1.456315E-13   3.956500E-13   7.565168E-13
 11   5   7   5    1   5   5.739204E-17   5.254751E-17   5.349402E-17   8.217720E-17   9.499935E-17   1.629088E-16   2.400253E-16   3.679579E-16   1.475558E-16   5.541436E-16   4.259772E-16   1.189233E-16   1.754053E-16   4.819313E-16   7.551629E-15   8.683440E-15   6.325483E-14   2.031751E-13   1.693909E-13   4.173605E-13   1.993925E-13
 11   5   7   5    2   4   4.300555E-17   7.401502E-17   9.233901E-17   7.237616E-17   9.886660E-17   9.926964E-17   1.830532E-16   5.461198E-16   2.402635E-16   3.937594E-16   4.490336E-16   3.230382E-16   5.736547E-16   9.260838E-16   4.844565E-15   7.307395E-15   2.634050E-14   4.209570E-14   1.626868E-13   2.516211E-13   3.726406E-13
 11   5   7   5    3   3   1.433251E-16   1.190175E-16   9.415982E-17   8.462871E-17   1.229565E-16   1.219584E-16   2.177454E-16   1.564533E-16   6.319378E-17   8.366771E-16   9.289322E-16   1.000582E-15   2.623578E-15   7.006170E-15   2.327297E-14   3.242875E-14   4.016313E-13   1.177044E-13   4.498033E-13   4.538569E-13   2.989343E-12
 11   5   7   5    4   2   1.145758E-17   1.985330E-17   2.043164E-17   2.719911E-17   4.503615E-17   8.697659E-17   1.704386E-16   1.785900E-16   6.757254E-17   2.129690E-15   1.821940E-15   1.984219E-16   3.601847E-16   6.673163E-16   2.241792E-14   2.206326E-14   1.061837E-14   2.274369E-13   9.379123E-14   2.915606E-13   1.115289E-13
 11   5   7   5    5   1   3.344203E-16   4.783838E-16   4.949186E-16   9.467288E-16   1.272079E-15   2.432913E-15   4.794930E-15   1.985592E-14   3.832135E-15   1.796943E-16   2.492353E-16   8.118798E-15   1.299444E-14   3.066680E-14   7.766835E-15   1.401442E-14   8.361188E-13   4.530726E-14   2.494292E-12   2.468297E-13   3.707424E-12
 11   5   7   6    0   6   8.745309E-17   1.568371E-16   3.197919E-16   3.928002E-16   4.437781E-16   5.428858E-16   1.099654E-15   1.624873E-15   1.093135E-15   3.927843E-16   5.970404E-16   8.131554E-16   2.005743E-15   4.301231E-15   8.114071E-15   9.242280E-15   1.158968E-13   3.374977E-14   2.325508E-13   8.447382E-14   6.627640E-13
 11   5   7   6    1   5   5.014284E-16   8.552583E-16   1.065304E-15   1.011435E-15   1.808813E-15   2.356790E-15   3.732320E-15   5.760391E-15   2.039634E-15   1.926187E-15   2.547179E-15   6.430825E-15   7.865430E-15   1.926500E-14   1.598706E-14   2.916675E-14   1.404693E-13   5.845828E-13   3.014071E-13   1.024534E-12   5.022668E-13
 11   5   7   6    2   4   1.886251E-17   3.828509E-17   4.774626E-17   6.919292E-17   9.839624E-17   1.498331E-16   1.646247E-16   4.259377E-16   1.316455E-16   1.306137E-14   7.468242E-15   2.329447E-15   2.912750E-15   9.904940E-15   2.226632E-13   3.367652E-13   8.802632E-14   3.235013E-13   3.316892E-13   6.291606E-13   6.079135E-13
 11   5   7   6    3   3   2.306239E-16   3.092273E-16   2.562238E-16   2.792776E-16   4.668786E-16   8.979333E-16   8.834938E-16   6.649854E-16   5.148565E-16   1.124602E-15   8.245322E-16   2.546611E-16   5.844005E-16   1.138589E-15   2.917055E-14   3.066269E-14   4.584389E-14   1.437632E-13   2.816267E-13   1.047846E-13   4.187071E-13
 11   5   7   6    4   2   9.541426E-16   7.785893E-16   6.809850E-16   9.827119E-16   1.301440E-15   1.281679E-15   1.860390E-15   5.182540E-15   3.381624E-15   2.518676E-15   1.196037E-15   5.769106E-15   6.395350E-15   1.416289E-14   2.169528E-14   4.121120E-14   1.974590E-13   8.372393E-14   9.747319E-13   3.248441E-13   8.787489E-13
 11   5   7   6    5   1   5.665973E-17   7.115643E-17   8.407509E-17   1.668543E-16   3.116178E-16   5.683573E-16   8.953362E-16   2.591775E-15   9.021279E-16   4.842586E-15   3.193999E-15   9.359287E-15   1.944307E-14   5.228279E-14   4.264438E-14   7.887978E-14   1.749864E-13   8.793561E-14   1.465756E-12   1.682505E-13   4.253667E-13
 11   5   7   6    6   0   8.507342E-15   1.114099E-14   1.793920E-14   1.956990E-14   2.663435E-14   2.751075E-14   5.288151E-14   9.157493E-14   2.192405E-14   1.188347E-15   1.164512E-15   1.791076E-14   3.305594E-14   6.759439E-14   2.677930E-14   3.761279E-14   6.310191E-13   7.210577E-14   3.038186E-12   1.427816E-13   1.352801E-12
 11   5   7   7    1   7   3.633857E-15   7.113954E-15   9.994098E-15   8.653916E-15   6.413558E-15   8.548241E-15   1.069892E-14   1.928439E-14   6.185743E-15   2.494136E-16   4.333594E-16   2.014414E-15   4.301722E-15   6.189830E-15   5.169740E-15   9.400602E-15   5.798948E-13   8.867268E-14   6.798652E-13   3.325571E-14   9.448687E-13
 11   5   7   7    2   6   1.261210E-15   8.738480E-16   9.634022E-16   1.650197E-15   2.265135E-15   2.914510E-15   5.098356E-15   2.458464E-15   2.221368E-15   6.384620E-16   7.211142E-16   1.030836E-15   2.010821E-15   5.232943E-15   1.431422E-14   2.873725E-14   2.325843E-13   1.226842E-13   8.381449E-13   2.356871E-13   2.562754E-13
 11   5   7   7    3   5   2.425457E-16   4.282766E-16   6.414242E-16   1.071728E-15   1.076841E-15   1.526185E-15   2.691819E-15   1.283186E-14   5.592996E-15   5.322952E-15   5.745328E-15   9.979097E-15   1.795706E-14   5.085433E-14   1.407227E-13   2.194753E-13   3.341538E-13   6.100880E-13   5.659460E-13   6.236254E-12   2.612520E-12
 11   5   7   7    4   4   4.767642E-16   4.779109E-16   8.076494E-16   5.808008E-16   9.773520E-16   1.913056E-15   3.750052E-15   3.944407E-15   7.347083E-15   6.321081E-15   4.231672E-15   3.930420E-14   8.452458E-14   1.230240E-13   6.502625E-14   1.482059E-13   3.525958E-13   2.512079E-13   5.239016E-13   1.146658E-12   2.555514E-12
 11   5   7   7    5   3   9.790196E-16   1.027539E-15   9.407482E-16   7.423774E-16   1.150953E-15   2.025827E-15   3.155988E-15   6.316226E-15   1.713750E-15   8.180065E-15   6.823173E-15   6.583293E-15   1.822546E-14   4.791210E-14   8.777061E-14   1.783829E-13   4.696761E-13   2.809358E-13   2.176768E-12   8.181549E-13   1.567345E-12
 11   5   7   7    6   2   1.004567E-16   1.149171E-16   1.865057E-16   2.099831E-16   3.972253E-16   7.902509E-16   1.008458E-15   9.337965E-16   1.444179E-15   1.476139E-14   1.690794E-14   6.884308E-15   1.105258E-14   2.311677E-14   8.693297E-14   2.045222E-13   1.805467E-13   2.385693E-13   4.851943E-13   1.072464E-12   4.598658E-13
 11   5   7   7    7   1   4.088718E-16   5.474408E-16   7.175798E-16   1.340799E-15   2.200472E-15   4.314562E-15   6.602703E-15   5.628598E-15   4.295765E-15   4.241960E-15   6.628030E-15   1.603115E-14   2.515074E-14   4.503685E-14   4.610191E-14   5.969661E-14   1.370079E-12   7.784850E-14   1.844999E-12   1.804051E-13   4.934096E-12
 11   5   7   8    0   8   3.828119E-15   6.191293E-15   9.917223E-15   1.005038E-14   1.696505E-14   3.406086E-14   5.748778E-14   5.247544E-14   1.487272E-14   3.023439E-15   2.095434E-15   2.346116E-14   3.481022E-14   7.146661E-14   2.580688E-14   3.992553E-14   9.928451E-13   1.506359E-13   2.458626E-12   8.281051E-13   3.823590E-12
 11   5   7   8    1   7   1.609999E-14   2.625555E-14   4.988593E-14   6.045067E-14   4.192098E-14   4.926718E-14   6.333736E-14   7.153772E-14   1.566201E-13   1.329942E-14   5.493262E-15   4.727671E-14   7.950530E-14   1.622000E-13   7.854222E-14   8.528215E-14   2.432028E-12   1.673565E-13   6.823898E-12   3.021521E-13   4.363906E-12
 11   5   7   8    2   6   1.087257E-16   1.029900E-16   1.480586E-16   2.642244E-16   3.538468E-16   4.016192E-16   7.805551E-16   9.227742E-16   2.278771E-15   1.032274E-14   1.430459E-14   1.870882E-14   3.119096E-14   7.514778E-14   7.453915E-14   1.545129E-13   6.892010E-14   3.712097E-13   5.606314E-13   1.026123E-12   1.176827E-12
 11   5   7   8    3   5   1.348652E-14   1.778782E-14   2.500466E-14   2.065176E-14   1.559869E-14   1.976892E-14   4.013253E-14   3.266875E-14   2.555780E-14   1.844596E-14   2.253658E-14   2.176142E-14   3.693036E-14   6.480167E-14   2.587338E-13   3.427003E-13   1.294705E-12   5.199831E-13   1.387103E-12   2.146521E-12   4.468968E-12
 11   5   7   8    4   4   1.018590E-17   1.309153E-17   2.521997E-17   4.901855E-17   9.188319E-17   1.822840E-16   2.206184E-16   1.100587E-15   1.365083E-16   9.502982E-14   8.023241E-14   1.099644E-15   2.889613E-15   6.103853E-15   6.233375E-13   9.178542E-13   2.906230E-13   1.275260E-12   1.084091E-12   3.662354E-12   2.660975E-12
 11   5   7   8    5   3   2.441300E-13   3.139462E-13   5.780515E-13   4.070289E-13   6.306901E-13   6.430701E-13   9.892805E-13   1.427330E-12   8.145638E-13   1.219448E-13   6.495656E-14   3.014965E-13   6.889126E-13   1.090686E-12   1.089538E-12   1.186666E-12   1.073775E-11   2.081996E-12   1.372517E-11   4.151496E-12   2.366319E-11
 11   5   7   8    6   2   1.875181E-14   2.747558E-14   2.151683E-14   2.612178E-14   4.491346E-14   9.109377E-14   1.103987E-13   6.276624E-14   2.449411E-14   4.563999E-14   4.625665E-14   5.564941E-14   1.238860E-13   3.182154E-13   2.231032E-13   6.234739E-13   2.871051E-12   6.309411E-13   3.822570E-12   1.396581E-12   8.556326E-12
 11   5   7   8    7   1   2.162048E-15   3.815268E-15   4.556405E-15   7.282896E-15   5.665374E-15   6.066794E-15   1.170885E-14   2.583491E-14   1.201634E-14   1.634215E-13   1.416985E-13   6.057707E-14   1.389316E-13   2.462390E-13   3.052991E-13   5.911616E-13   3.746492E-12   5.267445E-13   4.109590E-12   6.347971E-13   9.466463E-12
 11   5   7   8    8   0   1.099613E-16   1.655745E-16   2.270032E-16   4.044680E-16   3.601570E-16   5.757619E-16   1.096645E-15   1.452997E-15   2.523451E-16   3.376872E-16   3.227111E-16   3.201295E-16   7.056941E-16   1.572010E-15   4.496197E-14   8.739468E-14   4.554637E-14   7.577744E-14   9.560929E-14   6.450835E-13   4.532329E-13
 11   5   7   9    1   9   2.678281E-15   4.475579E-15   5.917624E-15   1.124811E-14   1.098100E-14   1.094695E-14   1.470024E-14   8.638268E-14   1.724971E-14   2.849488E-15   3.295986E-15   2.062196E-14   3.129594E-14   7.995227E-14   4.441052E-14   8.566950E-14   3.553451E-13   1.269537E-13   2.073111E-12   6.027832E-13   9.855879E-13
 11   5   7   9    2   8   3.382266E-16   5.132947E-16   7.425839E-16   6.381882E-16   1.308033E-15   1.514616E-15   1.532801E-15   1.922877E-15   6.596237E-16   6.242631E-14   2.842808E-14   4.281465E-14   5.284344E-14   1.440571E-13   1.963201E-13   3.982510E-13   1.458971E-13   6.817805E-13   4.186770E-13   2.327490E-12   4.036310E-13
 11   5   7   9    3   7   8.489438E-15   1.351843E-14   2.588202E-14   3.212617E-14   5.719313E-14   8.991641E-14   1.575030E-13   2.961695E-13   8.979680E-14   8.290105E-14   1.240586E-13   1.590114E-14   4.406499E-14   4.554563E-14   1.379506E-12   1.714447E-12   4.468179E-13   2.286541E-12   1.014936E-12   6.620633E-12   1.612594E-12
 11   5   7   9    4   6   4.721558E-15   7.594458E-15   8.862802E-15   8.819045E-15   9.668660E-15   1.563023E-14   2.561462E-14   4.284469E-14   2.281892E-14   6.850580E-14   8.399816E-14   3.693115E-13   5.612201E-13   1.067830E-12   1.342160E-13   3.469830E-13   4.787138E-12   8.324719E-13   2.565353E-11   1.198024E-12   1.488962E-11
